1996/07/09,856.293,861.484,845.334,853.458
1996/07/08,845.181,845.777,826.503,830.848
1996/07/05,821.445,834.044,819.809,824.35
1996/07/04,821.477,831.556,809.113,826.638
1996/07/03,822.185,822.211,801.17,801.897
1996/07/02,793.949,800.893,787.611,792.686
1996/07/01,795.533,837.555,789.419,837.404
1996/06/28,840.996,849.293,834.341,846.847
1996/06/27,843.465,857.846,838.394,848.927
1996/06/26,838.127,838.722,817.311,817.311
1996/06/25,815.677,824.219,795.522,798.263
1996/06/24,829.011,835.061,824.309,833.877
1996/06/21,831.985,842.759,829.096,833.953
1996/06/20,829.32,838.659,818.126,823.983
1996/06/19,832.569,850.859,822.354,836.595
1996/06/18,828.475,828.514,780.808,781.601
1996/06/17,784.5,815.734,782.47,815.043
1996/06/14,812.428,826.638,807.091,818.772
1996/06/13,804.474,805.107,779.635,793.406
1996/06/12,790.773,810.399,785.97,796.884
1996/06/11,787.072,801.086,776.437,801.055
1996/06/10,800.05,800.315,770.609,774.088
1996/06/07,760.33,773.359,748.608,752.778
1996/06/06,733.653,747.345,721.468,733.937
1996/06/05,727.422,727.422,681.033,681.742
1996/06/04,678.224,683.626,667.989,668.056
1996/06/03,667.005,679.118,661.822,669.828
1996/05/31,669.503,679.861,657.288,659.242
1996/05/30,661.872,677.305,659.192,676.994
1996/05/29,676.942,678.794,672.871,674.789
1996/05/28,672.992,673.154,663.498,663.918
1996/05/27,663.261,667.781,660.251,664.991
1996/05/24,665.299,670.673,655.024,663.923
1996/05/23,668.131,697.655,666.959,695.994
1996/05/22,695.912,700.203,683.82,684.594
1996/05/21,688.581,737.138,687.584,731.624
1996/05/20,732.833,756.656,728.835,750.418
1996/05/17,742.492,742.623,710.875,713.886
1996/05/16,711.59,728.0,710.73,716.45
1996/05/15,710.57,710.57,692.19,693.01
1996/05/14,692.65,700.02,690.37,695.89
1996/05/13,693.23,700.29,690.52,692.49
1996/05/10,688.16,688.16,673.55,682.5
1996/05/09,683.11,696.82,680.87,685.54
1996/05/08,687.55,693.43,678.55,685.53
1996/05/07,687.1,710.34,685.89,704.78
1996/05/06,698.15,699.61,673.18,673.18
1996/05/03,675.13,685.95,669.43,679.63
1996/05/02,679.63,752.04,677.83,745.91
1996/04/30,708.43,770.45,706.51,759.58
1996/04/29,770.58,771.27,739.84,753.96
1996/04/26,737.87,745.8,687.41,687.41
1996/04/25,679.37,715.54,677.36,702.75
1996/04/24,692.19,692.19,658.85,658.85
1996/04/23,648.06,648.07,633.03,634.62
1996/04/22,637.41,652.04,637.41,648.93
1996/04/19,641.6,641.81,624.65,624.66
1996/04/18,622.65,622.65,611.29,614.47
1996/04/17,615.08,619.84,613.47,615.9
1996/04/16,612.36,613.03,605.27,605.31
1996/04/15,605.75,609.06,604.2,606.93
1996/04/12,608.02,615.32,605.25,605.25
1996/04/11,604.17,604.17,597.3,600.05
1996/04/10,600.38,603.06,598.3,599.03
1996/04/09,598.7,601.71,597.06,601.32
1996/04/08,602.13,608.75,598.78,604.48
1996/04/05,603.3,605.09,583.04,583.04
1996/04/04,582.53,583.9,578.9,580.4
1996/04/03,580.18,581.56,574.99,576.61
1996/04/02,576.23,584.15,575.92,584.1
1996/04/01,585.44,593.82,580.99,585.58
1996/03/29,575.03,576.1,567.92,572.29
1996/03/28,572.55,581.47,572.44,581.34
1996/03/27,581.38,581.89,575.83,581.7
1996/03/26,582.54,590.18,582.0,589.65
1996/03/25,589.65,592.35,588.84,590.17
1996/03/22,589.54,590.65,585.57,588.65
1996/03/21,588.91,593.59,588.43,589.46
1996/03/20,588.87,589.8,585.05,585.1
1996/03/19,585.39,590.43,584.22,587.16
1996/03/18,586.87,587.13,579.77,580.55
1996/03/15,581.17,582.4,576.17,580.49
1996/03/14,581.42,584.11,580.63,582.24
1996/03/13,582.48,585.58,580.03,581.91
1996/03/12,583.11,585.76,575.15,585.76
1996/03/11,587.72,595.18,584.72,593.61
1996/03/08,592.48,594.24,577.38,585.75
1996/03/07,588.39,588.39,575.87,575.96
1996/03/06,577.66,603.17,576.71,602.14
1996/03/05,607.17,628.03,602.6,621.53
1996/03/04,623.16,623.16,591.81,603.1
1996/02/16,570.38,571.35,553.92,553.92
1996/02/15,553.76,555.12,544.7,545.53
1996/02/14,545.46,550.91,544.99,546.56
1996/02/13,546.02,547.24,541.07,541.34
1996/02/12,540.02,540.24,539.68,539.68
1996/02/09,541.54,541.55,536.87,537.83
1996/02/08,537.67,540.96,537.25,539.87
1996/02/07,540.47,540.71,535.29,536.03
1996/02/06,536.38,538.29,533.67,535.56
1996/02/05,538.54,553.83,538.14,553.79
1996/02/02,552.51,552.51,544.44,551.55
1996/02/01,553.23,553.85,548.95,552.85
1996/01/31,554.04,554.89,546.3,547.75
1996/01/30,548.95,548.98,541.26,547.32
1996/01/29,545.0,546.0,541.02,541.79
1996/01/26,541.11,542.46,529.82,530.97
1996/01/25,536.29,555.34,535.75,538.9
1996/01/24,537.69,539.51,534.76,534.76
1996/01/23,534.41,537.44,530.31,530.33
1996/01/22,531.38,536.5,529.11,536.45
1996/01/19,539.2,539.27,527.85,530.19
1996/01/18,533.02,550.06,532.82,550.03
1996/01/17,554.25,566.2,552.05,563.77
1996/01/16,565.44,573.16,563.06,569.85
1996/01/15,569.01,570.0,561.4,562.69
1996/01/12,564.91,567.72,559.05,562.69
1996/01/11,563.13,570.44,560.37,564.96
1996/01/10,565.14,570.25,557.64,570.23
1996/01/09,577.04,578.14,558.25,558.64
1996/01/08,556.3,557.19,544.03,549.93
1996/01/05,553.2,579.79,552.94,577.37
1996/01/04,577.09,577.28,557.72,560.08
1996/01/03,560.6,560.89,548.3,553.11
1996/01/02,555.96,569.77,555.43,569.77
1995/12/29,575.19,581.61,572.14,575.26
1995/12/28,576.43,589.81,575.2,589.67
1995/12/27,591.43,595.15,582.91,593.05
1995/12/26,593.64,602.4,592.77,600.78
1995/12/25,602.12,613.34,601.25,613.34
1995/12/22,617.08,622.62,613.98,618.77
1995/12/21,620.03,630.0,619.88,624.78
1995/12/20,623.85,623.91,615.75,615.75
1995/12/19,614.19,618.66,612.81,614.74
1995/12/18,614.12,623.36,613.51,623.36
1995/12/15,626.85,636.31,623.81,636.29
1995/12/14,638.6,641.92,635.05,636.78
1995/12/13,637.56,656.28,636.84,655.01
1995/12/12,654.59,659.44,628.13,640.08
1995/12/11,643.22,664.68,641.95,662.02
1995/12/08,661.99,668.71,656.35,656.47
1995/12/07,656.34,657.08,651.18,652.88
1995/12/06,652.67,662.06,652.01,662.04
1995/12/05,661.95,663.53,660.21,661.19
1995/12/04,659.56,660.43,656.7,657.23
1995/12/01,658.4,664.63,648.78,655.91
1995/11/30,666.24,678.63,656.43,664.49
1995/11/29,666.73,678.14,665.66,678.14
1995/11/28,678.64,678.64,663.42,669.3
1995/11/27,670.7,684.88,670.17,684.53
1995/11/24,685.92,688.87,680.37,683.4
1995/11/23,684.92,691.44,684.14,689.5
1995/11/22,690.26,707.36,689.74,706.62
1995/11/21,706.37,706.79,702.88,702.88
1995/11/20,702.41,704.9,695.94,699.35
1995/11/17,704.09,710.47,703.19,708.07
1995/11/16,710.61,719.6,709.3,718.55
1995/11/15,720.81,720.81,708.36,716.79
1995/11/14,717.18,719.6,712.3,714.8
1995/11/13,716.56,735.37,714.15,735.37
1995/11/10,738.46,742.55,737.65,740.97
1995/11/09,741.45,744.86,730.17,738.47
1995/11/08,741.73,755.94,738.43,755.94
1995/11/07,760.64,767.91,758.87,767.91
1995/11/06,767.1,767.1,759.15,759.16
1995/11/03,757.81,757.82,750.23,750.23
1995/11/02,751.22,758.26,748.46,753.56
1995/11/01,752.94,757.22,740.65,745.27
1995/10/31,746.19,756.43,744.26,753.11
1995/10/30,752.4,754.53,748.63,752.51
1995/10/27,751.98,765.6,751.06,761.19
1995/10/26,761.74,791.93,761.4,789.22
1995/10/25,792.78,798.03,771.38,797.74
1995/10/24,752.84,756.64,749.08,753.85
1995/10/23,752.02,759.24,746.82,759.01
1995/10/20,755.27,755.27,724.14,727.09
1995/10/19,729.75,749.08,727.73,748.1
1995/10/18,744.95,744.95,733.1,733.1
1995/10/17,729.53,732.91,725.29,727.72
1995/10/16,728.24,733.62,723.19,729.02
1995/10/13,729.93,738.86,719.95,729.08
1995/10/12,731.14,742.25,730.51,740.55
1995/10/11,738.0,738.0,726.96,732.27
1995/10/10,735.58,748.3,729.77,731.08
1995/10/09,732.95,745.4,730.92,745.4
1995/10/06,747.52,757.63,746.32,752.65
1995/10/05,752.65,752.7,742.7,745.3
1995/10/04,745.08,753.12,743.1,751.87
1995/09/29,750.13,750.13,738.76,738.76
1995/09/28,737.98,737.98,724.86,731.12
1995/09/27,734.83,755.86,733.88,755.06
1995/09/26,756.56,757.08,748.99,750.54
1995/09/25,750.68,757.51,744.21,757.51
1995/09/22,757.52,761.67,754.51,759.59
1995/09/21,758.62,759.44,753.12,753.2
1995/09/20,753.0,758.7,747.54,757.41
1995/09/19,764.38,791.46,762.29,790.37
1995/09/18,786.31,787.14,779.67,786.76
1995/09/15,784.55,786.88,778.18,785.5
1995/09/14,787.1,795.54,783.35,794.53
1995/09/13,792.42,796.45,783.45,793.99
1995/09/12,792.68,823.95,789.67,822.68
1995/09/11,805.51,805.51,784.14,785.37
1995/09/08,779.33,786.7,774.99,781.69
1995/09/07,782.3,795.39,781.32,786.88
1995/09/06,781.99,782.64,765.82,766.68
1995/09/05,767.26,780.2,763.67,771.34
1995/09/04,765.59,765.8,755.82,758.38
1995/09/01,755.59,755.59,747.14,752.64
1995/08/31,750.29,750.29,736.42,741.03
1995/08/30,741.21,751.76,739.34,747.0
1995/08/29,747.37,768.57,745.03,753.96
1995/08/28,751.28,754.52,747.84,749.55
1995/08/25,753.3,761.03,749.8,759.35
1995/08/24,760.07,761.76,742.84,754.77
1995/08/23,755.99,772.54,750.79,769.68
1995/08/22,767.67,771.32,762.03,767.08
1995/08/21,767.21,784.78,763.96,780.96
1995/08/18,786.76,804.05,782.46,803.34
1995/08/17,799.97,814.56,793.17,806.64
1995/08/16,797.86,798.09,780.99,781.02
1995/08/15,780.02,803.72,778.0,803.72
1995/08/14,806.3,819.31,781.21,787.84
1995/08/11,772.61,777.35,761.2,763.53
1995/08/10,761.92,768.75,740.18,744.61
1995/08/09,743.23,743.32,729.78,736.92
1995/08/08,737.7,755.15,734.17,751.22
1995/08/07,743.98,744.48,732.79,733.76
1995/08/04,735.5,738.33,732.09,732.59
1995/08/03,728.54,731.97,723.4,724.29
1995/08/02,724.91,761.18,724.33,748.02
1995/08/01,741.82,744.89,713.59,722.81
1995/07/31,721.01,729.07,718.13,726.02
1995/07/28,721.51,729.85,718.76,726.54
1995/07/27,724.24,724.24,712.31,712.46
1995/07/26,717.01,740.69,716.19,730.22
1995/07/25,730.53,739.78,726.16,737.04
1995/07/24,737.25,744.14,726.56,726.56
1995/07/21,719.8,725.88,712.34,720.42
1995/07/20,716.32,723.42,706.75,712.27
1995/07/19,717.03,752.34,714.85,745.59
1995/07/18,743.54,743.54,711.82,720.47
1995/07/17,722.07,727.76,675.09,675.39
1995/07/14,676.31,687.01,675.83,683.28
1995/07/13,680.46,680.46,673.24,673.35
1995/07/12,672.68,676.78,669.26,669.29
1995/07/11,672.89,695.08,672.27,695.08
1995/07/10,691.38,696.54,684.68,694.54
1995/07/07,692.12,692.19,659.04,660.65
1995/07/06,660.96,674.86,654.02,661.44
1995/07/05,659.28,660.77,646.33,646.37
1995/07/04,642.71,642.71,631.7,633.79
1995/07/03,634.81,645.58,634.52,645.52
1995/06/30,653.55,665.3,648.27,665.3
1995/06/29,667.8,674.39,665.08,671.77
1995/06/28,671.58,673.39,667.07,673.18
1995/06/27,673.88,684.69,672.79,680.64
1995/06/26,677.88,679.36,671.84,675.15
1995/06/23,674.32,675.02,667.41,667.41
1995/06/22,668.26,678.2,666.25,674.84
1995/06/21,675.88,675.88,663.05,664.15
1995/06/20,663.78,670.95,662.56,664.56
1995/06/19,661.93,664.85,657.46,660.46
1995/06/16,670.07,679.64,658.81,661.16
1995/06/15,670.38,711.94,663.42,711.93
1995/06/14,715.99,729.49,711.46,726.78
1995/06/13,726.37,730.75,724.02,725.25
1995/06/12,726.14,729.75,716.95,723.64
1995/06/09,730.08,736.85,722.59,722.68
1995/06/08,722.93,751.27,720.1,739.37
1995/06/07,745.05,745.05,713.09,715.2
1995/06/06,715.49,717.06,700.96,703.98
1995/06/05,718.28,746.8,717.58,746.53
1995/06/02,745.08,751.13,738.46,738.83
1995/06/01,736.51,736.51,729.42,731.52
1995/05/31,728.06,734.55,717.65,728.81
1995/05/30,739.42,755.3,732.28,740.73
1995/05/29,738.93,753.45,726.15,748.76
1995/05/26,757.24,815.31,697.93,707.77
1995/05/25,724.44,779.82,724.02,778.78
1995/05/24,773.25,803.62,750.76,793.94
1995/05/23,782.24,871.91,781.81,826.67
1995/05/22,940.52,972.07,911.86,964.85
1995/05/19,895.95,895.95,794.03,801.94
1995/05/18,796.33,804.03,708.8,773.99
1995/05/17,602.75,602.82,596.57,598.36
1995/05/16,598.37,604.47,597.65,603.26
1995/05/15,601.99,603.72,598.52,603.44
1995/05/12,605.05,614.59,587.17,588.57
1995/05/11,587.36,592.17,585.83,588.32
1995/05/10,584.43,601.19,584.03,598.08
1995/05/09,598.65,599.76,591.94,591.94
1995/05/08,591.31,595.41,588.49,593.29
1995/05/05,594.29,597.79,589.33,589.33
1995/05/04,591.13,600.97,587.45,599.89
1995/05/03,600.91,607.24,600.72,601.43
1995/05/02,599.83,601.12,595.58,597.47
1995/04/28,600.53,602.74,592.33,597.8
1995/04/27A股指数,593.35,620.64,565.41,600.18
1995/04/26A股指数,624.11,644.8,624.11,644.72
1995/04/25,643.34,644.8,638.1,639.69
1995/04/24,642.62,653.74,640.76,650.41
1995/04/21,659.67,673.5,659.39,670.88
1995/04/20,669.05,669.21,656.84,656.95
1995/04/19,654.22,654.31,647.23,647.37
1995/04/18,647.67,656.97,647.26,652.32
1995/04/17,653.81,666.17,650.74,663.24
1995/04/14,663.1,663.63,649.28,653.34
1995/04/13,655.54,674.87,655.16,670.66
1995/04/12,668.01,672.75,655.05,656.19
1995/04/11,664.01,689.45,663.25,685.11
1995/04/10,692.0,706.66,689.54,704.0
1995/04/07,698.59,702.84,686.65,687.4
1995/04/06,682.66,682.7,664.04,667.58
1995/04/05,672.5,688.91,672.06,682.0
1995/04/04,683.84,684.48,673.6,675.38
1995/04/03,680.18,684.2,669.91,673.85
1995/03/31,669.35,670.57,648.09,651.04
1995/03/30,652.13,667.61,651.14,663.37
1995/03/29,658.83,659.05,635.29,645.68
1995/03/28,647.52,652.97,645.35,646.86
1995/03/27,650.95,653.64,639.83,639.83
1995/03/24,632.6,634.42,620.57,630.46
1995/03/23,631.79,641.69,629.65,638.7
1995/03/22,634.56,634.63,613.65,614.7
1995/03/21,611.06,612.4,599.49,600.01
1995/03/20,603.95,625.09,603.63,617.49
1995/03/17,612.83,613.31,595.91,597.73
1995/03/16,598.0,598.0,586.36,587.83
1995/03/15,590.09,610.2,585.7,607.31
1995/03/14,606.72,619.24,604.45,606.42
1995/03/13,604.32,616.14,601.16,615.57
1995/03/10,604.4,619.67,601.39,619.59
1995/03/09,625.14,645.37,624.28,637.72
1995/03/08,641.64,661.05,637.16,654.4
1995/03/07,654.41,656.87,615.9,634.82
1995/03/06,636.51,637.01,600.2,603.14
1995/03/03,594.49,597.94,578.31,578.31
1995/03/02,576.75,580.77,568.98,573.29
1995/03/01,572.71,575.47,560.59,564.15
1995/02/28,564.52,574.59,558.92,574.59
1995/02/27,577.67,609.6,575.29,601.77
1995/02/24,574.18,613.62,570.47,610.4
1995/02/23,607.39,628.9,590.34,602.93
1995/02/22,613.86,614.05,556.01,556.01
1995/02/21,555.94,555.95,550.13,550.24
1995/02/20,549.04,554.93,548.35,548.41
1995/02/17,547.54,551.95,546.46,551.53
1995/02/16,552.08,556.58,550.79,556.47
1995/02/15,557.1,562.08,556.74,562.08
1995/02/14,562.38,566.9,556.64,564.15
1995/02/13,563.16,564.58,551.32,552.29
1995/02/10,555.99,575.08,555.2,564.74
1995/02/09,569.71,569.71,549.43,550.11
1995/02/08,550.06,554.42,547.53,549.33
1995/02/07,548.69,553.22,539.86,548.35
1995/02/06,550.08,577.97,549.38,577.9
1995/01/27,580.94,583.23,570.49,570.51
1995/01/26,570.68,573.07,568.45,571.42
1995/01/25,573.43,576.76,567.84,567.84
1995/01/24,564.92,577.21,564.66,569.94
1995/01/23,570.68,582.58,570.46,582.39
1995/01/20,589.28,596.92,576.31,584.08
1995/01/19,589.4,612.29,589.05,608.72
1995/01/18,612.9,612.9,605.79,607.45
1995/01/17,606.82,614.2,605.15,610.71
1995/01/16,607.51,610.21,603.27,610.01
1995/01/13,617.33,620.71,612.56,615.3
1995/01/12,621.49,635.47,620.39,632.07
1995/01/11,632.93,634.9,626.09,629.6
1995/01/10,629.6,637.0,626.01,635.3
1995/01/09,645.94,658.08,644.88,658.05
1995/01/06,661.54,664.46,656.44,663.27
1995/01/05,667.74,678.72,666.47,677.36
1995/01/04,674.78,676.55,658.55,661.84
1995/01/03,659.66,668.09,649.53,656.8
1994/12/30,667.77,672.29,663.64,668.71
1994/12/29,665.48,679.71,662.71,671.99
1994/12/28,670.11,684.51,668.69,682.11
1994/12/27,682.28,704.32,681.16,702.02
1994/12/26,698.46,713.23,697.4,708.57
1994/12/23,701.04,719.37,698.6,698.62
1994/12/22,696.06,699.49,679.34,692.97
1994/12/21,695.46,716.34,688.07,688.18
1994/12/20,690.71,698.06,676.32,682.12
1994/12/19,674.69,708.87,674.61,707.07
1994/12/16,703.22,717.75,680.03,683.83
1994/12/15,689.55,694.24,645.59,645.62
1994/12/14,644.29,652.51,643.26,652.51
1994/12/13,656.41,659.77,640.09,651.73
1994/12/12,638.53,655.03,638.47,655.03
1994/12/09,659.7,667.44,653.88,658.41
1994/12/08,662.84,674.29,662.2,673.45
1994/12/07,672.39,678.7,670.86,675.15
1994/12/06,673.9,679.13,668.25,679.13
1994/12/05,683.65,696.2,683.11,695.44
1994/12/02,699.08,706.82,699.06,705.51
1994/12/01,703.48,706.06,700.9,705.09
1994/11/30,704.63,711.2,703.26,707.89
1994/11/29,708.44,708.44,689.74,690.91
1994/11/28,701.46,704.18,697.83,704.06
1994/11/25,705.67,722.5,704.29,718.23
1994/11/24,697.68,704.0,694.1,695.99
1994/11/23,699.71,711.34,696.26,710.49
1994/11/22,712.01,724.67,709.57,721.22
1994/11/21,718.07,723.03,712.22,714.22
1994/11/18,717.51,717.51,703.1,708.55
1994/11/17,715.54,729.33,715.22,726.47
1994/11/16,725.91,732.0,712.57,724.03
1994/11/15,724.55,744.74,723.98,737.16
1994/11/14,754.35,760.82,745.54,752.07
1994/11/11,751.57,751.57,726.87,745.66
1994/11/10,730.46,764.07,728.97,758.67
1994/11/09,743.58,744.59,708.77,708.77
1994/11/08,727.75,755.79,715.04,725.18
1994/11/07,690.25,694.26,662.18,662.72
1994/11/04,681.62,735.85,679.43,735.82
1994/11/03,735.57,741.33,690.14,690.44
1994/11/02,682.45,686.85,678.1,681.43
1994/11/01,688.7,690.79,670.97,682.22
1994/10/31,668.63,679.63,655.87,661.68
1994/10/28,693.0,720.32,691.09,712.71
1994/10/27,721.31,721.31,694.11,698.17
1994/10/26,702.76,750.33,699.64,745.13
1994/10/25,765.03,818.99,765.03,818.69
1994/10/24,809.34,809.47,754.6,761.17
1994/10/21,730.78,767.47,724.09,750.38
1994/10/19,666.63,667.83,643.42,643.52
1994/10/18,636.22,642.34,630.43,637.35
1994/10/17,627.55,645.36,626.75,628.98
1994/10/14,678.08,681.47,602.09,618.23
1994/10/13,647.55,724.04,646.86,724.04
1994/10/12,728.61,744.34,723.88,730.23
1994/10/11,722.37,740.02,717.01,729.87
1994/10/10,715.86,746.72,680.4,693.45
1994/10/07,757.86,781.41,553.46,650.73
1994/10/06,674.54,755.41,673.9,750.44
1994/10/05,723.37,797.38,697.67,791.76
1994/09/30,813.48,851.37,812.01,835.55
1994/09/29,865.2,953.86,847.66,953.34
1994/09/27,897.87,915.89,892.74,909.27
1994/09/26,909.27,913.28,870.29,882.93
1994/09/23,895.22,943.37,893.36,938.84
1994/09/22,949.21,1008.79,944.39,1008.77
1994/09/21,1003.22,1003.22,960.29,960.29
1994/09/20,944.91,965.25,926.79,964.08
1994/09/19,959.24,1004.83,957.33,977.28
1994/09/16,1014.46,1028.74,987.62,1018.71
1994/09/15,1007.31,1026.9,962.5,1021.85
1994/09/14,1009.59,1080.85,1005.18,1080.33
1994/09/13,1072.33,1092.86,1062.93,1074.29
1994/09/12,1057.31,1061.05,1016.42,1034.57
1994/09/09,995.88,1033.59,983.29,1017.39
1994/09/08,1007.11,1034.75,969.06,991.21
1994/09/07,962.98,1054.23,950.39,1012.33
1994/09/06,1041.94,1045.19,969.1,1008.25
1994/09/05,973.49,973.64,897.13,900.36
1994/09/02,856.49,856.49,819.77,819.77
1994/09/01,812.8,837.64,807.87,807.87
1994/08/31,807.87,810.01,782.95,793.04
1994/08/30,776.94,784.46,733.66,733.66
1994/08/29,728.54,736.65,724.03,734.41
1994/08/26,725.34,748.39,725.34,748.39
1994/08/25,741.42,743.69,722.71,722.71
1994/08/24,724.01,747.25,722.89,737.91
1994/08/23,733.63,733.64,690.02,712.33
1994/08/22,698.53,715.17,684.2,696.17
1994/08/19,732.3,780.88,724.99,770.59
1994/08/18,768.33,793.81,744.51,763.84
1994/08/17,743.36,743.37,709.22,720.95
1994/08/16,709.21,731.56,682.43,684.62
1994/08/15,680.21,707.49,667.7,685.68
1994/08/12,705.52,749.62,689.91,690.76
1994/08/11,704.9,787.48,699.84,786.57
1994/08/10A股指数,759.17,759.17,608.4,631.5
1994/08/09A股指数,633.9,732.45,620.15,732.45
1994/08/08,729.52,775.82,686.94,740.58
1994/08/05,700.58,700.68,590.62,590.62
1994/08/04,572.78,605.01,529.78,567.34
1994/08/03,529.79,529.8,435.02,439.55
1994/08/02,433.42,500.18,432.36,453.62
1994/08/01,447.7,451.19,375.72,393.97
1994/07/29,328.85,335.4,321.2,331.55
1994/07/28,336.22,365.35,335.24,365.17
1994/07/27,370.13,392.93,367.84,388.43
1994/07/26,389.44,389.48,371.77,376.78
1994/07/25,375.31,375.32,352.93,356.03
1994/07/22,362.8,378.09,361.28,378.05
1994/07/21,380.95,391.54,380.72,391.49
1994/07/20,394.61,404.09,393.86,403.44
1994/07/19,401.84,405.25,393.92,400.32
1994/07/18,400.38,408.72,398.92,408.69
1994/07/15,416.51,434.86,415.51,434.82
1994/07/14,435.66,444.99,434.31,441.76
1994/07/13,441.84,441.87,434.28,434.44
1994/07/12,433.02,435.06,430.95,431.37
1994/07/11A股指数,431.94,440.96,430.85,440.83
1994/07/08A股指数,442.13,442.13,429.54,429.54
1994/07/07,429.35,434.23,426.27,431.63
1994/07/06,435.26,449.43,434.42,448.93
1994/07/05,447.89,448.16,439.96,441.47
1994/07/04,442.47,450.91,442.01,450.24
1994/07/01,463.17,474.97,462.24,474.81
1994/06/30,474.83,476.88,463.73,471.52
1994/06/29,473.45,481.19,472.3,478.09
1994/06/28,475.4,478.13,473.67,475.49
1994/06/27,477.15,489.23,475.5,488.75
1994/06/24,498.21,507.02,496.75,506.38
1994/06/23,506.9,514.54,504.61,513.6
1994/06/22,511.63,515.92,505.24,505.24
1994/06/21,504.14,507.25,500.49,504.49
1994/06/20,508.61,539.27,506.54,531.06
1994/06/17,535.84,536.5,510.66,515.84
1994/06/16,512.93,512.93,500.68,504.02
1994/06/15,501.9,504.5,496.57,498.38
1994/06/14,496.17,503.88,492.68,498.24
1994/06/13,497.79,511.76,497.32,511.62
1994/06/10,521.21,528.38,518.71,526.22
1994/06/09,529.58,544.03,527.47,541.19
1994/06/08,540.47,542.59,529.29,533.0
1994/06/07,536.57,548.72,534.79,548.63
1994/06/06,550.55,557.91,548.48,557.24
1994/06/03,556.94,564.13,555.55,555.69
1994/06/02,555.02,556.58,551.41,551.52
1994/06/01,553.38,565.68,552.12,562.76
1994/05/31,565.08,565.1,545.42,546.14
1994/05/30,552.32,574.86,551.18,574.6
